784	984	302	18	218	275	153	420
771	751	157	162	668	36	967	181
974	920	508	592	193	458	701	108
794	502	11	733	334	846	556	545
904	172	404	459	13	721	414	98
593	436	931	215	789	618	746	351
784	508	739	128	858	250	824	790
570	577	807	412	329	222	13	145
412	231	465	497	382	747	911	571
87	380	755	778	305	640	773	405
14	895	480	44	783	75	497	850
995	956	688	757	726	991	155	871
973	205	144	854	231	697	734	659
665	249	263	668	765	987	988	274
490	149	429	160	574	982	935	848
446	339	686	650	242	680	293	87
936	125	599	695	890	944	724	840
773	512	107	957	297	961	863	824
526	141	377	74	676	978	889	677
989	380	568	953	146	995	875	584
225	779	540	669	914	764	45	743
538	958	610	670	393	622	164	926
109	871	999	997	950	79	30	625
493	751	487	168	692	41	693	494
922	117	52	488	806	373	986	438
45	690	438	761	956	889	661	812
226	658	672	294	205	937	527	930
779	194	147	622	528	377	951	388
771	795	875	417	981	682	370	754
962	72	813	200	68	625	384	84
428	14	403	309	258	940	412	606
291	743	439	623	677	680	509	524
668	280	449	759	929	430	40	296
13	602	47	922	593	387	178	795
466	472	164	537	225	618	484	457
103	143	198	187	28	546	82	803
966	150	763	328	588	669	332	574
982	179	676	721	745	957	137	405
952	650	385	559	711	731	994	480
825	804	220	68	460	131	805	450
862	104	908	266	64	973	715	884
132	365	688	853	369	436	245	535
946	218	259	505	275	430	106	650
220	311	252	467	963	510	986	72
54	207	961	161	143	83	873	876
131	848	607	105	51	760	368	951
466	296	783	758	876	66	686	296
736	625	251	32	957	846	73	385
544	876	475	923	41	659	357	681
79	986	656	844	456	518	663	905
782	947	34	838	860	510	368	736
787	581	600	614	247	96	964	218
372	845	405	425	142	747	62	872
656	625	446	651	283	479	762	508
42	353	941	489	648	533	671	380
987	619	891	477	174	152	976	503
911	26	552	370	896	682	175	393
459	329	932	253	965	71	967	916
890	857	387	682	405	596	20	339
892	314	22	853	548	470	949	708
185	639	622	155	115	310	475	843
333	286	896	101	357	140	753	557
384	842	147	319	668	372	590	388
367	682	968	928	229	926	609	873
448	957	298	591	82	79	879	418
791	698	99	797	777	591	650	117
858	895	696	197	293	534	553	257
155	524	910	496	549	317	457	400
882	872	143	371	515	874	128	204
621	24	563	568	174	106	897	884
479	172	908	966	897	82	313	14
247	458	444	792	386	39	691	449
624	771	891	38	718	147	734	406
713	254	173	680	386	642	102	700
106	596	609	802	245	45	260	911
781	428	657	65	312	222	581	760
208	211	216	663	434	363	754	205
532	559	159	992	359	560	974	68
399	665	501	994	398	589	64	62
78	198	164	359	140	749	280	658
791	570	870	847	849	415	505	971
453	740	895	65	324	310	836	245
842	565	859	365	315	678	881	426
51	537	104	261	881	657	165	690
479	384	680	110	742	881	123	899
932	954	902	853	478	359	983	480
998	33	921	420	181	15	923	398
975	174	616	135	643	934	537	99
189	289	790	786	116	967	704	271
214	530	287	643	786	942	330	464
339	962	255	257	162	964	833	493
498	892	451	498	13	396	965	555
202	667	899	697	375	704	50	415
143	754	63	461	591	326	540	13
328	567	26	175	100	200	653	271
829	992	383	265	172	315	441	518
196	724	552	445	833	498	477	520
470	335	847	700	213	48	154	911
736	700	118	902	445	363	720	316
204	522	402	861	899	262	723	411
214	157	175	134	140	152	888	212
643	88	126	984	443	992	87	894
658	118	738	979	184	360	441	299
476	786	784	22	461	195	393	327
269	996	70	428	305	429	147	946
999	456	975	154	599	667	207	28
63	387	37	280	674	335	862	775
232	43	296	365	618	279	806	420
913	372	873	281	482	936	869	578
123	488	979	712	535	640	369	307
719	654	88	684	702	313	398	924
462	322	554	908	182	583	790	73
721	76	330	36	684	312	484	576
700	179	848	920	811	62	699	178
163	800	19	85	987	627	257	493
707	217	537	518	642	221	68	142
417	183	628	42	348	928	952	685
303	625	50	686	695	989	626	590
611	990	194	905	343	189	563	723
247	273	464	697	111	81	61	666
94	366	156	360	869	936	330	909
669	62	813	855	941	773	50	72
661	676	629	729	732	250	577	113
350	937	640	778	600	383	251	526
943	938	336	234	68	701	669	364
923	517	17	798	48	704	150	146
302	132	534	653	996	924	576	896
807	161	436	521	676	358	25	91
997	531	582	965	310	484	119	717
712	467	718	982	294	351	130	949
449	894	253	754	632	260	288	75
954	665	373	974	893	601	122	328
706	390	317	468	269	25	293	368
837	541	115	905	696	495	248	601
605	999	824	269	143	146	246	418
74	413	887	790	557	393	130	557
426	761	719	299	223	854	562	627
723	837	343	782	507	831	669	457
998	951	714	502	607	29	846	403
21	175	622	150	930	749	630	602
429	621	462	549	365	63	660	775
244	522	638	450	362	579	661	718
528	529	65	905	128	461	124	556
475	429	22	86	994	874	593	936
456	509	468	385	21	722	840	490
883	824	363	640	476	921	406	165
394	14	321	207	692	841	908	177
145	829	581	130	27	407	635	155
107	925	579	509	442	313	303	833
680	591	59	870	432	152	271	194
280	421	421	405	899	23	298	821
451	851	205	466	289	840	476	49
453	234	799	189	545	218	663	534
257	105	957	540	897	770	714	913
153	209	234	769	375	913	699	42
626	813	696	637	589	520	925	661
345	127	848	273	748	904	599	873
805	114	529	773	471	858	330	276
127	12	402	623	27	268	383	330
842	910	199	318	454	833	74	108
850	25	849	431	875	213	942	491
558	33	103	102	497	992	292	741
237	700	405	14	949	621	593	285
551	896	368	11	596	602	693	223
639	662	742	169	776	402	161	259
680	894	61	467	681	832	901	286
233	27	115	971	593	711	646	414
532	884	558	406	299	585	344	193
986	477	250	685	146	291	180	979
711	191	278	929	643	350	331	551
314	179	302	714	153	825	522	989
81	252	680	292	251	797	886	680
380	237	374	245	996	400	286	373
237	501	767	408	721	670	72	887
764	428	798	426	696	932	214	691
188	646	959	83	263	532	793	813
908	833	591	386	906	131	988	570
72	487	23	775	382	276	194	972
458	667	931	279	101	94	667	289
481	199	303	797	474	142	902	59
297	631	858	165	765	892	293	687
113	946	671	316	94	197	955	173
93	545	137	945	82	633	816	93
502	210	274	127	26	932	477	653
76	416	345	380	195	973	997	144
897	931	845	461	847	264	455	278
585	387	771	753	704	293	411	172
240	611	502	204	185	117	544	18
500	275	630	154	761	460	577	302
806	684	608	397	804	295	238	630
604	748	976	37	267	733	809	80
776	424	560	633	575	146	339	782
707	739	410	162	236	537	480	208
489	255	450	784	940	31	603	451
90	238	843	990	884	210	554	850
239	448	908	720	59	68	152	952
957	709	379	459	749	301	899	901
318	303	268	808	549	482	195	50
544	415	650	410	558	764	325	368
449	678	715	876	886	251	749	694
823	780	307	164	871	54	1000	535
792	488	224	386	933	531	956	147
907	50	942	986	436	453	819	943
360	322	998	887	601	548	34	865
909	761	155	231	624	486	453	365
835	150	70	143	798	168	337	583
443	444	388	635	379	453	926	426
982	583	718	422	255	121	613	927
850	322	60	395	101	674	736	372
957	436	278	953	989	229	866	57
151	625	744	765	187	580	96	135
536	356	328	446	298	466	54	817
531	862	940	419	158	33	479	307
141	841	650	480	112	60	885	956
540	446	938	480	601	671	283	976
499	611	114	923	117	314	935	669
517	911	626	240	918	778	918	632
724	988	812	59	145	154	197	168
959	365	930	599	193	938	63	730
746	65	156	857	290	638	900	761
418	909	582	993	473	341	105	779
916	836	932	519	914	113	205	798
436	51	757	459	756	619	135	464
768	414	56	129	577	619	127	134
282	167	602	416	648	468	983	798
501	430	881	702	412	133	620	674
595	48	246	903	210	511	326	421
664	242	521	811	603	39	260	625
318	485	543	184	793	901	474	985
80	716	164	653	379	273	271	238
306	60	86	121	934	987	597	703
789	392	513	386	507	982	157	277
674	367	688	292	661	506	287	362
453	516	952	141	485	386	762	643
387	31	777	163	405	199	431	42
464	796	391	792	234	792	61	708
277	856	152	41	169	334	338	256
104	877	548	513	926	688	566	502
571	473	146	125	377	479	608	35
785	355	89	127	760	649	495	846
564	509	725	236	457	974	86	767
422	388	564	709	622	613	779	360
941	631	810	515	281	184	477	349
244	174	567	408	467	866	753	899
826	149	213	24	755	290	385	797
684	302	416	215	49	141	683	706
404	210	678	220	33	498	596	913
644	424	419	13	605	67	896	653
655	899	920	100	902	439	116	532
618	107	353	129	835	921	925	889
963	227	500	380	994	808	737	21
396	446	615	936	609	488	592	716
931	703	620	258	422	294	922	665
734	248	173	628	693	333	274	737
939	728	777	779	431	427	726	298
286	944	812	312	548	422	479	252
428	846	570	652	639	777	328	801
816	446	881	244	160	210	15	464
147	774	635	724	485	245	317	441
794	284	42	441	628	39	22	354
252	325	863	506	610	171	121	102
579	711	958	844	456	333	122	529
496	44	361	298	234	175	457	675
996	308	620	367	591	748	427	216
590	60	720	780	290	398	377	609
732	110	555	667	236	844	640	373
983	192	388	316	207	341	385	672
871	61	228	781	620	41	112	131
830	376	940	550	672	939	463	694
138	425	546	321	253	554	917	283
773	990	103	464	276	991	860	358
276	332	356	781	918	820	920	748
385	724	32	801	700	472	82	632
27	500	52	832	532	237	942	308
401	691	838	946	878	156	203	529
521	779	312	125	412	824	723	1000
693	502	376	905	492	122	127	757
239	605	175	430	433	598	195	633
157	581	697	727	247	478	549	72
626	966	528	805	931	34	877	514
763	32	532	734	908	664	609	973
316	204	931	900	507	761	689	434
238	675	948	412	905	345	652	353
200	357	806	374	768	669	827	635
127	283	19	928	864	919	501	352
122	343	147	856	954	141	517	892
973	302	431	756	438	893	53	612
632	506	226	594	520	536	820	762
866	330	468	698	506	640	506	935
376	182	357	854	826	959	704	613
334	21	381	983	91	403	103	270
339	397	591	133	184	337	423	871
838	363	327	924	368	927	590	532
259	152	265	309	514	121	64	909
597	875	436	745	393	532	675	745
684	679	900	107	789	70	412	500
819	816	909	946	811	861	952	760
492	724	877	715	849	33	156	322
762	470	508	451	88	875	511	285
193	850	356	896	732	683	256	751
290	597	813	185	634	442	17	202
437	247	89	654	782	398	843	55
985	47	49	109	860	762	813	393
346	640	412	776	541	194	542	326
734	361	164	70	385	243	12	325
362	925	503	352	593	472	933	931
979	696	193	74	708	880	529	243
493	271	99	166	187	476	203	550
747	357	822	787	491	678	990	208
18	217	440	372	201	728	994	327
273	781	931	35	743	782	235	220
308	543	949	372	960	675	496	754
63	240	196	609	613	535	829	280
360	193	405	684	582	541	699	735
222	312	422	615	108	138	709	388
707	635	706	67	382	421	377	774
453	945	424	757	970	770	319	920
290	893	916	388	745	64	581	996
353	770	349	642	247	699	863	82
213	427	472	841	34	783	188	127
382	200	961	140	437	316	62	573
378	267	662	510	288	839	400	134
294	262	439	995	899	250	197	117
118	996	968	128	504	836	511	188
777	825	183	523	441	928	477	176
772	172	233	911	80	337	129	814
496	63	776	184	309	789	858	718
333	678	775	714	126	992	31	183
575	231	598	180	104	842	460	813
534	382	235	752	765	478	659	232
937	713	932	404	379	838	396	608
859	735	448	81	233	625	174	302
578	48	964	737	356	224	184	460
452	792	165	15	872	251	234	42
721	920	83	646	73	354	720	309
635	96	901	348	911	335	725	970
555	868	511	815	703	511	698	321
656	601	874	563	294	886	400	680
552	671	365	357	908	206	769	146
695	976	327	750	770	605	966	154
785	744	69	522	740	338	209	181
668	927	157	704	195	801	134	753
769	636	613	754	265	377	981	797
410	429	176	494	213	175	984	818
922	968	740	102	608	845	551	422
340	115	557	741	706	305	276	196
446	263	889	635	522	25	849	756
874	892	733	326	205	304	863	255
790	442	900	666	726	889	895	23
897	537	173	527	301	794	493	461
56	539	19	146	696	451	811	569
595	859	867	323	603	189	884	261
37	584	272	178	688	338	661	741
808	515	149	274	302	935	109	543
944	766	864	705	506	925	806	365
657	217	630	282	77	770	660	476
172	899	782	740	161	325	522	492
70	972	293	272	307	692	844	930
123	521	253	684	399	355	849	960
583	791	747	220	753	804	351	501
124	302	683	428	489	697	781	938
218	435	643	272	465	446	658	999
69	825	866	912	854	933	143	707
464	734	870	946	748	798	276	225
973	140	196	31	51	586	267	960
608	577	152	684	682	284	687	801
157	641	161	673	430	260	631	221
405	426	721	521	710	817	889	94
719	321	736	237	992	586	81	220
597	964	285	834	265	783	498	575
310	121	421	470	761	237	44	976
691	818	141	238	520	636	883	961
423	278	577	636	150	585	252	854
504	573	183	249	694	575	934	602
662	721	343	950	888	99	574	860
804	597	461	34	673	985	225	32
541	799	589	753	802	809	948	365
776	245	83	569	816	477	303	65
325	769	568	842	415	921	11	76
951	106	457	430	315	126	772	543
882	995	682	158	358	850	508	46
355	433	472	880	891	895	222	971
808	287	877	739	286	958	135	844
572	865	227	398	156	128	662	962
79	508	202	593	457	528	537	601
487	887	183	663	249	339	305	529
879	219	892	863	229	789	823	910
396	874	579	940	997	820	84	469
299	610	469	422	457	32	810	523
817	211	575	218	152	978	525	864
488	538	465	583	519	814	254	777
775	624	156	615	219	844	354	476
398	947	543	986	346	96	843	161
290	968	652	319	687	988	360	930
416	655	312	116	189	664	715	730
677	833	876	194	655	330	437	24
866	430	241	317	681	804	887	846
261	564	399	804	944	95	17	874
420	281	364	405	241	961	426	975
933	80	503	822	327	673	816	252
895	419	661	322	807	670	416	491
612	718	975	839	596	172	583	526
992	766	63	616	878	578	591	350
554	283	190	206	607	257	809	663
267	24	406	852	509	23	554	618
50	746	731	491	607	324	207	21
897	339	725	777	982	794	581	958
167	29	451	221	449	453	278	198
469	910	191	266	838	895	735	140
818	187	559	905	596	485	529	505
179	841	523	381	952	971	484	120
838	822	455	727	315	341	579	96
369	968	515	504	429	149	273	155
518	342	964	479	114	582	392	519
289	285	623	260	189	530	682	880
258	11	227	276	44	559	530	999
653	812	33	625	414	876	654	525
700	337	373	527	80	115	569	892
327	273	210	148	504	911	256	693
896	369	208	121	493	422	249	818
779	29	477	96	42	321	282	532
262	52	980	139	771	262	83	607
390	188	847	857	966	392	93	900
89	121	121	75	682	381	161	816
264	338	835	114	661	937	684	613
777	955	659	140	533	927	752	396
827	632	104	250	404	264	740	297
437	524	77	458	455	20	144	97
718	936	272	79	658	335	438	426
359	833	413	616	699	905	211	717
983	425	249	405	577	30	497	147
448	113	792	717	884	132	756	122
686	946	282	996	886	681	876	126
747	370	459	553	515	595	749	439
757	557	320	58	471	801	855	771
554	864	121	284	67	269	661	907
737	885	96	339	319	628	33	33
662	71	168	174	716	801	956	675
148	403	484	966	670	950	989	905
248	29	895	975	216	308	476	224
109	881	305	943	420	396	917	342
619	101	613	565	771	564	410	285
15	688	845	189	739	885	551	801
296	183	974	536	300	556	676	593
621	751	13	742	937	322	87	420
778	895	65	310	288	98	357	399
623	990	26	909	121	821	120	156
174	724	836	488	704	49	690	33
836	770	573	344	832	228	103	952
496	509	773	484	492	983	341	609
478	969	666	396	317	418	997	409
256	601	587	582	601	331	732	41
707	604	743	273	976	939	885	515
103	249	87	519	479	544	385	730
