X	Y
-11,02252744	11,48365034
-3,360931368	-11,95661754
-2,720820352	-10,9317359
-1,381131711	-11,99576216
-1,054771352	6,796886876
-3,518451002	-12,74266048
-3,630994567	-13,30064761
-9,824777547	13,65287501
-9,968792107	12,93884168
-9,638841191	12,77683499
-11,09760547	13,68740363
-0,797929424	-10,03435561
-9,99143808	13,39841712
-11,05151885	13,22356462
-1,961749486	-12,73371213
-2,086133006	-11,74181751
-0,905797073	8,184479565
-10,29638458	10,82677275
-2,734132578	-13,85159422
-2,087902415	7,813732866
-10,38403554	14,99015318
-3,012819539	-11,68775548
-10,27097502	12,4546503
-0,736534177	6,947913183
-3,649938119	7,118852942
-3,242551414	-12,01297398
-2,685918995	5,405629774
-10,54491543	13,15719767
-2,334672554	-11,09503438
-0,963424103	-13,0529606
-10,90988398	12,28141066
-2,374962263	-11,00706885
-1,444297533	-13,95709767
-2,000258557	-12,00524327
-10,56987104	14,21400649
-11,1422685	13,88647865
-0,661775369	7,859452199
-10,19975474	11,4529869
-0,965451048	-12,18399897
-4,362610665	-13,47858079
-1,782935529	-11,38133161
-2,974359716	7,211838342
-10,06443968	13,34013954
-9,204902857	11,47940771
-1,402045598	6,769941754
-12,39668602	10,75904453
-9,212099721	13,73943237
-1,339653077	6,692940968
-10,31890772	13,94311436
-1,304022708	-10,64014587
-2,610419862	7,080550398
-1,865927165	5,780182333
-2,915909865	-13,16714441
-2,114058543	-11,93257609
-2,203941039	7,604142067
-2,615063928	7,523852195
-8,866113242	13,03631303
-3,697161457	-12,52769854
-9,210033805	12,68899958
-1,206781661	7,295631412
-2,396312323	6,046337684
-0,728836644	-12,92313982
-2,783477049	8,068190519
-10,29522243	12,74729808
-3,157998418	-10,46762477
-2,733385913	-13,16335628
-2,258071687	-10,39835914
-2,223325385	-12,3627645
-2,013407695	6,527619378
-1,437355052	5,680644617
-1,852342646	6,166693529
-2,722331437	-12,04852333
-9,783491091	14,20237959
-3,295896104	-12,03517989
-2,735008013	6,442467517
-1,456187843	6,193237751
-10,56392431	13,24826061
-0,592963321	-11,12237405
-2,571859541	-12,20042275
-2,650377225	-12,06514234
0,667523257	-11,36876764
-0,132313515	6,138784419
-3,552339956	-11,18981131
0,061800244	5,178054288
-4,276551052	-10,99443172
-2,33726763	-11,62722648
-9,868872826	12,83646929
-10,2402586	13,51682326
-3,641541038	7,226477802
-9,344542191	13,33251183
-2,282983793	5,702870644
-8,542475286	10,95186279
-1,31871114	5,38815156
-2,808392013	-12,95899706
-1,615708681	7,13330557
-9,786318023	11,40231706
-9,137147046	11,64628399
-2,122484779	-13,30834259
-0,992990681	-14,44560092
-11,335574	12,3855213
-8,026533516	11,78734991
-2,666657813	7,084486345
-10,78527743	12,41094623
-9,033890645	11,1896018
-2,187831673	5,826837976
-9,178879497	11,57762395
-11,42426799	13,46315163
-2,446629003	-10,65172507
-2,260472846	6,882250713
-3,335418936	6,53309719
-1,901442048	7,328659385
-2,182713402	-12,65029606
-10,66737648	13,56685936
-2,351896959	6,568848
-7,650791611	12,99128817
-2,712345119	-11,503179
-0,553847791	-11,12004213
-9,72040229	13,89594715
-2,975062433	-11,66099732
-2,55547643	-12,55379422
-8,315265647	12,86404694
-1,766893418	6,406368617
-1,619723004	6,15559963
-2,099227281	6,349563581
-2,689857052	5,33001175
-2,059863538	5,637182646
-1,489121152	-13,18435424
-1,620432966	-11,12029718
-2,445566884	-12,0513874
-1,373294516	6,811087773
-9,819113709	14,35971633
-9,129797922	13,28728056
-8,661920111	13,57074612
-3,514705767	7,632879298
-10,51394607	13,78306781
-1,053774158	-12,51473329
-9,918986013	14,3445936
-10,20476428	13,80752407
-2,66481082	-10,5617399
-2,345461552	6,100922206
-0,865363771	-10,69269643
-1,851566763	5,953933222
-2,947726381	-11,14325822
-0,968462481	5,937251963
-3,30196038	-12,53308861
-1,47432482	5,729008735
-3,213888869	-10,51871611
-10,30814586	13,39515478
-2,549492775	-11,69510651
-2,612290407	7,356193678
-10,98981841	13,40468107
-3,40637451	-13,73369423
-9,219519641	13,92264513
-3,347688683	-12,40560093
-1,706742411	-13,01764516
-1,77784275	7,041929841
-10,51631881	13,14321463
-1,298938141	-9,887891771
-9,176549858	13,01548816
-1,43812614	-10,26174382
-9,65765811	13,16665501
-1,822393329	4,82024634
-1,158732029	-13,2044722
-2,982979754	-11,65531721
-3,054674815	-12,07484985
-2,61472663	6,571925832
-2,899495901	6,753516972
-2,227914262	-12,20828486
-2,75325015	6,683726559
-2,899269202	-13,64231859
-2,579528041	-13,30551963
-10,24351465	10,6389124
-2,899008258	6,859120236
-2,844369471	-11,45020762
-9,409754534	12,75267135
-1,622878983	6,734923251
-9,22408383	12,56947768
-8,467522379	14,21089561
-12,45646902	13,1160942
-9,248616989	11,18648154
0,101213236	6,781636878
-9,535963348	13,49409461
-10,36728688	12,90317451
-1,29313148	-10,60531992
-9,512550882	13,55971676
-2,156193584	6,026129233
-0,377056969	-13,15195668
-9,788160809	12,21181965
-10,33036223	13,4216745
-3,405578737	7,399541268
-2,033670479	6,52289338
-2,158029851	-12,11213353
-4,334548486	-11,92623144
-2,230479195	8,627282192
-10,74613457	12,15085976
-9,303427434	13,40641499
-4,441847974	7,484495392
-1,816508951	-10,01160944
-1,770913216	-10,29773375
-0,778007851	6,736367736
-10,52679216	13,54119943
0,559315467	5,730652889
-2,383444815	6,627950697
-7,766059933	11,75763198
-2,059140812	-12,06503186
-0,436725435	6,267350502
-2,027709481	5,242279012
-1,877650746	-13,87676091
-10,58893439	13,75196235
-1,800816078	7,515065594
-9,374962219	13,46057693
-1,40409975	6,615325053
-9,634927444	12,25951413
-0,352254267	6,197653128
-3,298198839	-10,47915018
-10,78024183	12,105947
-9,966417764	14,52032936
-1,793890272	-11,08843063
-4,551825856	-12,31567346
-9,389874959	12,75847327
-2,028228427	7,047577956
-10,59708051	12,63000455
-3,900953089	-11,31909264
-0,289302025	6,95850502
-10,44427114	11,61424973
-10,1588079	13,78178124
-2,699344656	-13,53092505
-9,286115168	12,57040224
-2,626108907	-12,18159386
-10,97247623	13,35258751
-2,047747382	-12,70345382
-0,835549214	5,487619384
-2,972061812	5,793749596
-2,497480682	7,553662226
1,092976417	6,910683774
-1,791428667	5,31005657
-2,776734575	-12,19946381
-1,888059078	-12,43510172
-8,803507967	12,31981042
-1,348564318	6,53240182
-0,796117972	-11,59529301
-1,34380471	-12,372629
-9,729068971	11,84499101
-1,452855847	4,831023191
-2,160598755	5,880150212
-9,879894874	13,70497766
-11,04064019	13,05114201
-2,433202315	-11,4327483
-4,532554917	4,953884446
-9,917006726	12,82297204
-1,357599188	6,93772667
-2,800801257	-11,53949336
-8,792225109	11,97868191
-2,318207228	-14,29595172
-2,382819427	-11,47690114
-2,912381846	7,261425534
-2,596225936	8,071434727
-1,952196866	-12,17702089
-9,872919647	14,81390659
-4,03980328	-10,36967963
-3,095362726	5,710863555
-1,630861817	-12,29716482
-2,10629513	-11,18379329
-7,33252105	13,39286872
-0,829660449	-12,72935739
-10,49224857	13,95549351
-8,652429555	11,6907137
-3,570728594	-12,29254567
-9,655078805	13,17258028
-0,977185021	6,172214332
-1,359645693	7,031849345
-2,217375319	6,420411446
-3,150751134	6,124084178
-2,585131991	7,517767541
-0,50255484	5,30582121
-2,928941863	-11,63913923
-11,02838727	14,76288535
-8,10058004	11,99857174
-0,967160993	-13,29331015
-3,04367293	6,530915497
-1,852181927	-11,59003932
-2,16621087	3,875951411
-2,863904705	5,704046204
-1,958622167	-9,715046508
-10,06693385	11,75802977
-2,783323501	-10,551103
-10,58033372	14,40319943
-0,704557747	4,71850335
-1,291435346	-14,17132546
-10,96903519	12,50697103
-8,97937904	13,08664396
-1,827917375	7,033103875
-2,690759959	4,92578827
-3,141857592	-11,89254179
-4,092093739	4,658673764
-1,075702526	-12,70693209
-10,92864291	12,58086433
-8,054654914	13,87856258
-2,415582417	-11,31724915
-10,03654328	13,87532089
-3,425738877	-12,12624768
-0,085283055	5,420678834
-9,450240413	14,15766292
-0,400356953	8,093961738
-10,69726486	11,59987982
-1,982622012	7,620399439
-0,554466866	7,615558213
-0,743346422	6,201040427
-2,141593863	6,952305404
-2,625315983	5,826367389
-1,35150434	-11,56204688
-1,518935671	6,118382693
-2,662202697	6,899640477
-0,671114319	7,817079466
-3,191352172	-14,32910362
-3,790294058	6,459928843
-2,884199379	6,734491381
-9,384510338	12,2831882
-2,752817652	-13,66413458
-2,403458203	5,853493928
-2,412718556	-11,46826407
-2,998948374	7,598554822
-0,399817267	7,807007511
-3,273793611	-12,38584737
-2,315431927	5,681468809
-2,823937998	-12,44920075
-1,982751523	-11,35136302
-9,768750259	12,29443148
-10,31856524	13,1524188
-0,708358203	6,629496603
-1,070106625	8,183980954
-2,000267008	-11,26060656
-1,992146646	8,640004097
-9,363811351	13,42959134
-8,254373968	11,7830437
-2,690048171	-11,67117199
-2,44249969	-13,48989944
-2,713689065	5,299923482
-1,819400188	6,102307235
-1,685550115	-12,13576622
-2,06394985	-12,18859895
-8,842839302	12,14925354
-2,271092746	5,269199473
-3,942364701	6,263061584
-9,429328741	12,16416852
-8,109454181	12,9907039
-2,161011184	4,939207734
-0,545123229	6,736118177
-2,142284084	5,482224239
-1,959413409	7,582349146
-8,496545922	12,4363252
-10,20829275	14,2097724
-1,706555039	6,908699619
-2,635322309	-13,50648709
-1,546612539	6,737922499
-1,021302173	7,461078404
-10,05160065	11,8372752
-1,755742527	5,297169877
-1,8061283	4,808262578
-1,844536467	6,050585011
-0,748306494	5,593463443
-9,912733784	13,4234418
-2,484133611	-12,85569927
-3,086330527	7,25050336
-1,345802308	-13,22651726
-1,97100805	5,543477422
-10,06057513	11,49925201
-0,568092193	6,2453327
-8,8378968	12,45913113
-1,347479607	-11,63911592
-3,716419055	-11,20514574
-1,718449788	-11,75854361
-2,684077306	6,193234953
-2,628835891	7,27943475
-10,23653774	13,86181635
-3,128125669	-11,26908766
-10,6037697	12,18716049
-9,82403618	12,4829278
-1,738976627	7,026318636
-2,530075795	7,302978799
-0,563240384	-12,70500468
-0,517654265	5,350190158
-0,17257306	-12,08287123
-0,806437849	-10,46852288
-8,224152689	12,19720133
-2,685100622	4,996701695
-9,098411374	13,41175994
-10,27378463	12,02957843
-2,835204956	-10,64097551
-10,03809798	11,64738351
-1,484328308	-11,78974442
-2,822764316	6,447829513
-0,809792602	-10,54674379
-1,098638859	6,715990144
-2,189637142	-10,97828412
-2,556584644	7,071908285
-11,47431556	12,2844777
-2,356443669	-11,01595333
-0,920283958	7,808109697
-2,788448647	-11,11672076
-2,248703744	-10,44092006
-11,55577331	12,00118994
-9,418840848	13,34096629
-2,054241711	7,683849053
-9,528832564	13,06771978
-8,195756739	13,40325808
-12,16588286	12,26097776
-1,528740092	-10,04035652
-10,09451437	13,56494249
-9,508364988	12,81687444
-3,149691259	8,140197797
-3,044506299	-12,05514592
-1,676004988	-11,63207144
-2,226711587	6,585595983
-10,62373469	13,49879666
-10,71155401	12,44354434
-4,208421749	7,004323211
-3,052530943	-11,02511203
-11,41855892	13,95962727
-3,937574832	7,996384309
-8,97627731	13,48102381
-9,636441338	13,84223806
-9,3728406	11,79536197
-0,502609234	6,313271583
-10,57809304	12,91004489
-1,580005808	6,762738695
-3,218961693	-11,38013713
-9,822552124	13,7485137
-2,559725041	-11,75640185
-10,6162857	13,34277432
-1,192038002	6,06141481
-9,68405719	11,90886784
-3,050173434	-11,54701108
-0,40691847	7,680697714
-8,809759503	13,15676572
-4,808224965	5,849834212
-1,590456367	7,527178819
-3,318215375	5,568188543
-3,130089286	6,550141492
-9,492948326	11,58045011
-2,055850524	-11,80143776
-2,91021879	-12,44918736
-10,18426649	13,55615716
-2,788274354	-11,25392533
-0,689542409	-11,55403167
-10,42913325	13,45131522
-1,742458004	-11,36070082
-1,565803086	6,557767831
-9,563258934	11,3917836
-9,236695292	12,7373297
-0,05964538	8,320698561
-3,310137992	-11,8126422
-8,325018728	11,97162822
-3,787455054	-12,68216749
-9,766595753	12,22636335
-1,251368558	6,508678363
-9,116702871	13,06268941
-8,214211316	10,96126235
-9,605154109	15,07717023
-11,35053108	9,985908095
-1,960770409	6,744089024
-1,310611147	-12,53963659
-9,155939262	14,57634395
-1,47900721	-12,35712899
-1,727144731	-11,0597986
-10,51989289	12,8538705
-2,690031833	-11,20812935
-8,471652032	12,43531718
-1,068709488	7,811898245
-8,456090676	13,49034355
-1,29193323	6,932920092
-2,907015246	-10,15327842
-1,261957472	-10,63968444
-1,100035843	-11,30597705
-11,2442203	11,58970048
-2,833924772	6,408525806
-1,32803187	5,796198255
-1,706922833	-10,78361183
-2,468851207	-12,47223393
-9,633776609	11,97280875
-3,460203471	7,38743131
-10,1464471	12,0887499
0,087235099	5,26317359
-2,323209132	5,390447429
-10,06211163	13,13915272
-11,42505844	13,88109775
-8,243165313	11,5181435
-11,05202921	13,90479588
-2,55852871	-11,62887417
-11,29730911	12,64969908
-1,246582638	7,422919273
-1,182817086	-11,75772968
-3,364404907	7,412619318
-2,235758735	6,322081222
-1,543806455	-12,52585864
-2,487621754	6,738772004
-9,50005948	12,21507148
-2,987245498	-11,40854712
-2,7751345	4,944139264
-0,892753058	6,355528582
-10,48404352	14,59694796
-9,875185397	12,41548145
-3,435705409	-12,00530622
-8,978603619	11,02687895
-10,49253188	12,9218416
-4,868305222	-11,11621135
-2,484915619	-11,3721955
-2,668124746	6,266366806
-1,787808019	-12,08703719
-3,248204304	-12,33645942
-9,32232119	13,43045021
-10,11126186	13,40402871
-1,41559977	-10,19146287
-10,38723226	12,95515728
-2,806700409	-12,00180396
-9,089731162	13,88967831
-3,593343312	7,17911215
-2,358239296	-10,48636991
-0,81086184	6,714170114
-0,683871003	6,47327692
-3,061073032	-11,22544378
-0,663578662	-11,37466371
-9,762860379	14,726475
-11,3019426	12,18432372
-8,934767425	12,56663901
-0,818564493	8,414954543
-12,9173868	13,08631975
-10,38429217	11,08499871
-8,370602459	14,67674305
-7,980259956	12,9858988
-11,2831231	11,82825912
-0,813950812	5,340617368
-0,132969315	5,365359983
-10,02928271	13,69974883
-1,913361258	5,91898479
-2,948732222	5,786524336
-2,181430724	6,544511476
-0,753626221	-12,73589102
-9,326237051	14,34886966
-10,08441966	11,22549722
-1,949722487	-12,1293095
-3,401947688	-10,81993825
-2,172227439	5,144874112
-3,440440514	-9,979992521
-9,372930204	14,15331277
-0,531190249	7,713031353
-0,569593291	6,820283278
-9,221692589	13,67088303
-9,66145246	13,29548695
-1,5544657	7,160711667
-2,59360732	-12,77749623
-0,96376465	6,604082765
-1,35101336	-14,56647937
-11,40908527	13,72249331
-2,653219089	-10,88827423
-10,92863377	12,68472624
-3,325143986	7,23848636
-1,113536872	-13,60415622
-3,643268926	5,257951331
-1,286466825	-10,93334943
-1,660590405	6,569193777
-2,683004436	6,944223773
-2,713402235	-9,876323469
-10,54654209	14,31157266
-8,955258862	12,74864951
-9,334504114	12,19889131
-0,709785392	-13,08292632
-0,300010909	-10,67571511
-11,16594464	12,48969289
-3,896583523	-12,03019947
-3,469271454	6,750887366
-2,229516906	5,763439931
-1,134195362	8,071032178
-2,579454461	-11,06320068
-10,64862585	12,06387331
-1,420777718	6,115007604
-10,32008064	13,60848058
-2,177829291	-12,11937015
-8,873300019	14,23079113
-1,578051041	7,852602485
-1,894009521	-11,63059623
-10,63047388	12,82214445
-1,574787667	-11,07028003
-10,07485293	11,80834703
-10,58215583	12,5310205
-11,72703308	13,22226657
-9,903922791	13,09800564
-2,722855509	-13,45635326
-1,687240041	7,854640328
-1,86944622	6,328148273
-3,21416598	5,604392545
-2,865023568	9,157036667
-10,15618099	12,386851
-1,745922937	-11,55593925
-1,736163809	7,19929808
-0,713628447	8,6098848
-9,445032256	12,90067617
-10,34917142	11,40952174
-3,016908195	-11,79674161
-1,989196312	7,379855942
-10,32119545	13,09827544
-5,345838991	-11,54093127
-2,403611316	-12,73431514
-2,747156782	-11,78800929
-4,859589572	-13,24380591
-8,975257162	11,89487135
-1,482055364	-11,88816584
-11,16588671	12,58791871
-3,241441261	5,715370724
-3,306904273	-11,74966144
-3,476096651	-11,5505153
-10,28841277	13,44700793
-3,015452735	7,110381142
-9,514608055	11,71693631
-2,085915634	7,436590372
-2,386024097	-10,52868647
-3,093638925	-10,74733979
-2,833457243	-12,27929917
-2,930831313	8,208606734
-8,448771509	14,1871804
-2,667769402	6,324934363
-1,678681911	-12,43493323
-9,794133154	12,81794381
-1,838626491	6,410990333
-2,030776789	5,110169292
-2,295172117	6,817801188
-10,50483025	12,22398733
-0,743641401	-11,52063236
-10,60660424	12,10038229
-2,228356525	-10,58674608
-1,872004069	4,663009991
-1,143638322	-13,5239059
-2,61272332	4,877229328
-11,35021548	12,62546158
-8,285822925	13,36734552
-10,9985881	11,10208874
-7,933639241	11,52849232
-3,883874368	6,79713523
-9,434345102	12,55333701
-0,56020847	-11,30900282
-8,887367169	14,02441059
-2,858364081	-11,58264671
-9,806573108	11,16390329
-1,726826831	-10,60387845
-8,806994657	11,90096382
-0,65882661	-12,12803497
-10,5104275	10,54540965
-3,923747126	-12,54699221
-3,190587699	-12,04088473
-11,0013581	12,35699816
-2,333656329	-12,19079356
-1,889676058	7,073018838
-2,942670932	6,362164355
-8,751937333	13,31563867
-9,941819771	12,31936677
-2,636831878	4,882399395
-10,11166524	13,18275217
-9,865872047	12,47649536
-11,1444597	12,44179103
-2,477317559	7,896690774
-8,960962078	11,60525528
-9,954921443	11,94488089
-2,295863146	-11,48872714
-1,931508079	-11,43367086
-0,605398553	-12,5624736
-2,259876312	-11,41429186
-9,89608754	11,72285592
-11,17553825	12,94373384
-3,894820221	-10,56079383
-0,865485706	-13,29606351
-8,915150672	12,26525413
-10,18012963	11,84664906
-2,174367817	-10,50365418
-2,786119447	6,309205038
-2,71850805	6,559744293
-8,487299771	12,55548193
-11,20015413	14,10257776
-0,843828098	7,573884018
-2,468940252	7,165909276
-2,218302322	5,124842496
-1,605329908	-10,65688266
-2,165699143	-12,35591141
-4,24997805	-10,71978906
-3,102387262	5,686421212
-9,177574156	12,89030995
-10,6390338	13,38966698
-3,186787355	-12,38494603
-4,409213548	6,347577662
-0,637332508	-10,32854562
-8,588212751	12,20989498
-8,19483511	12,73876227
-2,367968804	-11,2235102
-3,375974099	-10,28358796
-10,62840861	14,117206
-10,87320528	10,78308708
-2,037230249	-10,91756144
-3,74350293	5,932183235
-2,482883286	-12,64137092
-2,845300874	-12,95498028
-9,542267325	11,13504217
-9,786979389	13,59912229
-7,059710881	11,28246432
-3,282792326	6,699858814
-2,565565506	-12,84688057
-3,6432947	-11,59387677
-1,097534874	-12,45450568
-3,453004065	7,302914643
-1,799406154	6,37209574
-2,721475989	-11,80066713
-2,439437499	6,702942686
-0,644146705	4,370471561
-9,484774605	13,83746389
-1,299424284	4,45796924
-2,123246665	-12,82482351
-1,707969625	6,521848854
-2,551031435	-11,71729445
0,323421957	-10,46096839
-1,731042592	-10,69966758
-10,01873423	12,79286697
-1,866171549	8,372043084
-0,441996559	-11,57694275
-3,639380994	-10,59411949
-9,36748593	13,35354808
-11,67955062	13,00900619
-3,601203918	-13,97851515
-9,950066965	14,10914404
-1,439450984	-10,81796483
-1,588221563	6,134227213
-1,952077415	-10,96157254
-2,657861271	6,513261434
-11,76249982	13,3159667
-2,011188183	6,520950881
-0,829199031	5,615323852
-2,911098931	9,984655797
-2,831051378	-11,67424302
-6,621269713	13,932389
-10,26298192	11,62220983
-9,298835712	13,00962954
-1,905000042	6,849114513
-1,86327628	7,65213428
-2,530785401	-10,63631579
-9,839487982	13,45381441
-3,529747468	-13,73087537
